poor starting	1.000000128649466	0.00013359998532523469
mass classification	1.000000128649466	0.00013359998532523469
proximal operator	1.0000005783277863	0.00013346481141365284
unbounded	1.0000008890259877	0.0001334528642110126
new optimization	1.0000023113219176	0.00013334805319355816
greedy optimization	1.0000025011845082	0.00013320096885574334
visual processing	1.000000143149566	0.0001328170787128782
regularized policy	1.0000002556933774	0.00013276813811007778
semi bandit	1.0000002556192098	0.0001327320251809651
brownian motion	1.0000001276623767	0.0001325744044412215
unobserved rewards	1.0000000637108934	0.00013232889253042784
internal state	1.0000005733656507	0.00013231829384115082
multiple domain	1.000000954756053	0.00013220415397617585
differentiable proving	1.0000001272363572	0.00013214304473594638
parallel ordering	1.0000009542460466	0.00013212936331758325
structured exploration	1.0000002544655233	0.00013212936331758325
real measurements	1.0000003179899912	0.00013209273141240367
probabilistic language	1.000002033916843	0.00013201285782239372
penultimate layer	1.0000002542060002	0.0001319960248453708
retinal vasculature	1.0	0.0001319960248453708
original article	1.0000001268550052	0.00013173991424530012
small cost	1.0000001267885255	0.00013167224697122464
pascal voc2007	1.0000001900625066	0.0001315846581061066
previous frame	1.0000010767228438	0.00013155098372173254
first layers	1.0000006966104635	0.0001315352304587278
raw point	1.0000003164864648	0.0001314705182411316
bayesian evidence	1.0000005063395787	0.0001314602496298607
scarce	1.0000000624366898	0.00013145083444110678
artificial intelligence should	1.000002341120402	0.00013142968881155295
convolutional architectures can	1.000002341120402	0.00013142968881155295
most image based	1.0000017716581782	0.00013142968881155295
neural reasoner can	1.0000016451110614	0.00013142968881155295
multiple tasks can	1.0000015818375088	0.00013142968881155295
current transfer learning	1.0000005694612148	0.00013142968881155295
significant leverage can	1.0000005061877306	0.00013142968881155295
bipolar activations produce	1.0000001265469087	0.00013142968881155295
metric regularisation constitutes	1.0	0.00013142968881155295
political speeches contain	1.0	0.00013142968881155295
moderate size	1.0000001263674878	0.0001312316552662937
generative aspects	1.0000009461164585	0.0001310062785102559
few data	1.000001576581332	0.00013098614335550003
visual relationship	1.0000005671722507	0.00013089182155624177
final result	1.000000062950107	0.00013075041194181785
linear dependency	1.0000010701573316	0.00013074998223747586
popular knowledge	1.000000314718651	0.0001307359436036855
top level	1.0000003775052912	0.00013067883630527564
single agent	1.0000006920660407	0.00013067675189094863
statistical association	1.0000002516152129	0.00013064771606862026
incorrect ones	1.0000003142354232	0.0001305335762036453
visual odometry	1.000001065317034	0.0001301633512615976
crawled data	1.0000015666902364	0.00013016315045747865
same form	1.000000376005433	0.00013016315045747865
standard dot	1.000000250670273	0.00013016315045747865
human alice	1.000000250670273	0.00013016315045747865
randomness deficiency	1.0000001253351285	0.00013016315045747865
efficient hardware	1.0000013783461383	0.0001301321099259651
current input	1.0000006879782277	0.00012990703985740797
actual risk	1.000000437804272	0.00012990703985740797
nonlinear dynamics	1.0000006866123294	0.0001296509292573373
current output	1.0000001871414022	0.0001295707199301601
simple feature	1.0000008720061953	0.0001293737353505454
transcription	1.0000001239863239	0.00012921056247397535
conditional covariance	1.0000006219039455	0.00012917340412236372
second issue	1.0000000619341496	0.00012863959473541467
dual representation	1.0000001237911582	0.00012856429068248013
split bregman	1.0000002474848972	0.0001285081344294416
simple heuristic	1.0000009892901098	0.00012842586465634434
scalable kernel	1.0000019780963991	0.00012839373293631968
larger number	1.000000185414124	0.00012837536015891256
svdd classifier	1.0000000617402527	0.0001282364620848774
exact posterior	1.0000001848485214	0.00012798035148480673
optic nerve	1.00000006161617	0.00012798035148480673
save	1.0000000610301554	0.00012775101064340638
brief introduction	1.0000003068592471	0.00012747765210762297
representative image	1.0000006135855788	0.00012744957484004226
stationary distribution	1.0000006747016417	0.00012740442176109574
novel point	1.0	0.00012736781918431026
simple regularization	1.0000015917356593	0.00012715267461557323
flat memory	1.0000012232348867	0.00012704263830529152
water	1.0	0.0001267286680480803
global minima	1.0000009129348462	0.00012641920490237096
key advantage	1.0000007909122552	0.00012637201418558687
second aim	1.000000304131564	0.0001263408939489315
round	1.0000000606348463	0.00012634002265445897
whole model	1.0000006081295056	0.00012630977371227615
key novelty	1.0000001216258716	0.00012630977371227615
recent publication	1.000000060812934	0.00012630977371227615
other one	1.0	0.00012630977371227615
price	1.0	0.00012628974511434855
prior probability	1.0000004249233285	0.0001260855226832462
longitudinal	1.0000001197025479	0.00012568536043461607
langevin dynamics	1.0000006034797952	0.00012534092034253953
adjusting	1.0000001196749384	0.0001252699592000716
credit	1.0	0.00012519222170249782
want	1.0000000596527552	0.00012493868462845785
specific type	1.0000004804433045	0.00012474277350831838
swarm systems	1.000001192514916	0.00012382376120711775
colour	1.0000003557333106	0.00012372006184952167
hamming loss	1.0000004746852633	0.00012324179622200232
competing	1.0000001760440518	0.00012287663509459191
gans can	1.0000002332736622	0.00012112793848870928
indoor scene	1.000000290183545	0.00012054298339896718
recursive tree	1.0000017409293005	0.0001205394254046965
perceptual aliasing	1.000000867559553	0.00012011494408164795
novel variant	1.0000001730602552	0.0001198107146277694
entity linking	1.0000010366111627	0.00011959945912739994
unknown probability	1.0000004574983352	0.00011878037397655523
switching	1.000000559792451	0.00011707301037590843
patient risk	1.0000001122467932	0.00011654904989569993
topic similarity	1.0000005040525886	0.00011630879023702944
grammars	1.000001721251033	0.00011565550081764509
learning user	1.0000015382284635	0.00011412388416501151
key technique	1.000000933399928	0.00011405151465157626
standard tool	1.0000003843410412	0.00011405151465157626
universality	1.0000002723044865	0.00011345374717210899
potentials	1.00000016331839	0.00011337814487088026
model parallelism	1.0000016362546804	0.00011326324291848546
deploying	1.0000008116646948	0.00011323619509349304
useful technique	1.0000003264672832	0.00011302443507675206
crucial ingredient	1.0000001632336284	0.00011302443507675206
text image	1.0000015762250543	0.00011286973209059823
translation results	1.0000005435256	0.00011286973209059823
gender race	1.0	0.00011280686584628949
tool use	1.0000002172313784	0.00011277712520656562
memory efficiency	1.0000013569761643	0.00011271604175907643
kitti	1.0	0.00011265042071727292
sentence similarity	1.0000003794743173	0.00011257506362687873
reward signals	1.0000002706518718	0.00011240902918627701
language networks	1.000000541088444	0.00011236336591836848
teacher graphs	1.0000007573877094	0.00011234326140746798
linkage	1.0000002695980192	0.00011229725044611323
text sequences	1.0000008652033923	0.00011229354660872195
particle physics	1.0000000151304862	0.00011229354660872195
images classification	1.00000118918811	0.00011224914692892987
position evaluation	1.0000002701947037	0.00011221832806716316
problem size	1.0000012428547083	0.0001122147400374444
region embeddings	1.0000000540237621	0.00011218648921429574
cycle constraints	1.0000009175779965	0.00011208621866742084
reparameterization gradients	1.000000053975153	0.00011208621866742084
abstention feedbacks	1.0	0.00011208621866742084
noise removal	1.000000970759902	0.00011199402042422921
image texture	1.0000017769110696	0.00011181659571764312
surveillance cameras	1.0000004844543644	0.0001117802273711544
data transformation	1.0000007534025153	0.00011175185670421174
web mining	1.0000012377166896	0.0001117508841769139
sparsity constraints	1.0000019352753942	0.0001116336968347949
produce quality	1.0000002150247498	0.00011163118187009783
pattern discovery	1.000000967603861	0.00011162979028803683
training gp	1.0000003225345162	0.00011162979028803683
cancer detection	1.0000001612672451	0.00011162979028803683
dialogue research	1.0000001612672451	0.00011162979028803683
brain pet	1.000000107511494	0.00011162979028803683
sample compression	1.0000013434698807	0.00011159420715760841
fitness evaluation	1.000000429905016	0.00011159292538782553
font recognition	1.0000009134919372	0.0001115856903484267
document images	1.0000013957883787	0.00011148070118666167
machine perception	1.0000010193102291	0.00011140548264510289
model estimation	1.0000004291831277	0.00011140548264510289
customer reviews	1.000000268219821	0.00011139749120764322
input texts	1.0000014481670771	0.00011138144399888331
loops	1.000000267280108	0.00011134961712348416
lung segmentation	1.0000005896234245	0.00011131110668541943
detection methods	1.000000749749385	0.00011120971406030104
lvcsr tasks	1.000000267558859	0.00011112320154354318
subgraph patterns	1.0000014982768266	0.00011111927927208752
classifier design	1.0000012306790855	0.00011111465507082554
processing time	1.000001230326029	0.00011108289249572743
property testing	1.000000802386369	0.00011108289249572743
malaria risk	1.0000000534924045	0.00011108289249572743
pattern completion	1.0000004279023529	0.00011107431670169527
horizon	1.0000003731397868	0.00011104797021800284
document modelling	1.0000013366815368	0.00011103036859744204
dialogue agents	1.0000003206546144	0.00011097968829031763
data aggregation	1.0000009084852897	0.0001109747473482207
sensor modalities	1.0000008014938817	0.00011095907161868694
discrete variable	1.0000005337192863	0.00011089420247820654
markup generation	1.000001441582039	0.00011087416763314576
target sequences	1.0000002135381731	0.00011085858485279349
road scene	1.000000053384539	0.00011085858485279349
convex formulation	1.000001174084715	0.00011082300087062674
test costs	1.0000003729226845	0.00011063098076741976
malware classifiers	1.00000202415613	0.00011061544860547817
tree nodes	1.0000012774983065	0.00011053599470341803
convex games	1.000000958123577	0.00011053599470341803
grass pixels	1.0000009048944651	0.00011053599470341803
relevance labels	1.0000005855198546	0.00011053599470341803
model evaluation	1.0000005322907628	0.00011053599470341803
words assumption	1.0000005322907628	0.00011053599470341803
bank distress	1.0	0.00011053599470341803
quantization errors	1.000001329835552	0.00011046187337377983
markov blanket	1.0000006913148787	0.00011043113334800928
nodule level	1.0	0.00011023529904025776
usually	1.0000002078960164	0.00011020943805250828
cross entropic	1.0000014854210282	0.00011016736418848025
approximation power	1.0000006896594886	0.00011016736418848025
different classes parameterized	1.0000014309085106	0.0001100834673219442
binary learners using	1.000001006935405	0.0001100834673219442
raw data based	1.000000847945537	0.0001100834673219442
raw data using	1.0000007949489198	0.0001100834673219442
human fmri based	1.0000003709760839	0.0001100834673219442
other subjects allows	1.0000002119863167	0.0001100834673219442
market prediction	1.0000000529585318	0.00010997617896814057
domain expert	1.000001217373047	0.00010991355372385274
mcts based	1.000000423327215	0.00010988540085862529
algorithm designed	1.0000018504449801	0.00010979049465962544
subsumption architecture	1.000001744330611	0.00010976680018621548
speed can	1.0000001582829734	0.00010956362642666145
differing	1.0000000522925858	0.00010947499243057765
exploratory	1.000000313209236	0.00010947316410205977
reaction	1.0	0.00010943712086928218
class posterior	1.0000003161553368	0.0001094223796786154
deconvolution	1.0000008938951523	0.00010931825280152918
aggregation network	1.0000007368357686	0.00010929440042980879
problem changes	1.0000007893910516	0.00010928397120489998
one proposed	1.0000000526165995	0.00010926423153440808
divergence measure	1.0000005261142555	0.00010925425757748824
hyperparameter tuning	1.0000012082950152	0.00010909363318001259
wolfe	1.0000000522490664	0.00010899383477380556
interest can	1.0	0.00010868800516503396
kernel matrix	1.0000013593709016	0.00010857312240768202
also find	1.000000468337354	0.00010844858880219205
processing tool	1.0000010966872137	0.00010844781067330701
proposal distribution	1.0000008342720998	0.00010828003661959053
solution propose	1.0000002607099565	0.00010828003661959053
art denoising	1.0000009383539583	0.00010825608239133997
image can	1.0000016158154048	0.00010824013809784393
spike based	1.000000207986892	0.00010797795981051824
user simulator	1.0000018669309887	0.00010769150010494865
cell images	1.0000000517899414	0.0001075479970213443
inverse model	1.0000003103046178	0.00010739764918976416
optimization approach	1.0000018617709423	0.00010739423893732825
hyperparameters using	1.0000010858285013	0.00010737390719869525
information included	1.000000879003934	0.00010737390719869525
precision requirements	1.0000006721100783	0.00010736368176387541
trained model	1.000000669888506	0.00010717140674276792
objects represented	1.0000006698778137	0.00010700609135785626
samples used	1.0000003607033823	0.00010700609135785626
dnn structure	1.0000005147290412	0.00010689063706104712
signal class	1.000000360310301	0.00010689063706104712
architecture size	1.000000925008908	0.00010671686460540981
time period	1.0	0.00010671686460540981
bag labels	1.0000001535082743	0.00010626043229986609
model validation	1.000000916508248	0.0001057366914871906
base model	1.0000007110567983	0.0001054725094682815
moment parameters	1.0000002539487984	0.0001054725094682815
art tensor	1.0000001015795117	0.0001054725094682815
art topic	1.0000000507897546	0.0001054725094682815
median	1.0000002524461582	0.00010536846827668918
cigarette smoking detection	1.0	0.00010491989531157106
many recent	1.0000000989751494	0.0001029022511045327
more powerful	1.0000003419933627	0.00010162121083995556
book	1.0000000484397933	0.00010089844226920079
architecture outperforms	1.0000013942682375	9.984359268634439e-05
prediction methods	1.0000006682605598	9.912678070071691e-05
subproblems	1.0000014719850665	9.886182617365984e-05
cooperation	1.0	9.884379525949601e-05
episodes	1.0	9.841628196951893e-05
radio	1.0000001890308503	9.833008773510942e-05
ablation	1.000000047140334	9.815147996790004e-05
ct	1.0000000925541481	9.660983699490337e-05
dog	1.0000000921787078	9.595121185327737e-05
imagenet ilsvrc	1.000000323366335	9.593283105804618e-05
stanford	1.0000001373400633	9.572144181779426e-05
transportation	1.000000045465575	9.467206910436929e-05
expressing	1.0000000905471877	9.461812976730387e-05
deep bidirectional	1.0000009052042333	9.403915709822382e-05
approach discovers	1.0000002693059187	9.321579033801309e-05
method extends	1.0000007577509464	9.257974638895894e-05
details	1.0000000882217428	9.182800507156853e-05
bad local	1.0	9.151021049901181e-05
constrained integrands	1.0000002633219613	9.114676139660454e-05
per	1.0000000425439857	9.097082180488482e-05
freebase	1.0000002155095802	8.982494061450284e-05
multimodal deep	1.0000003879499115	8.959998205306253e-05
non submodular	1.0000009869844222	8.916271347419795e-05
mri	1.0000002131758166	8.862644130976044e-05
consecutive	1.0	8.650969699830714e-05
proposed kernel	1.0000014541274735	8.63066920635479e-05
versatility	1.000000041445214	8.628574604266197e-05
websites	1.000000535804653	8.563930982900471e-05
intersection	1.0000003654626644	8.451639524462467e-05
forgy s	1.0000002742582719	8.137119787418221e-05
polyphonic	1.0000000770588302	8.055913871387386e-05
strategic	1.0000000373533953	7.811617111492062e-05
experiments demonstrated	1.000000111448136	7.71529991134004e-05
using techniques	1.000000111281134	7.705146238542833e-05
maximum mean	1.0000001112582944	7.702313444074815e-05
underlying network	1.000000847359564	7.653341955785202e-05
refining	1.000000073362112	7.644005273396054e-05
several realistic	1.0000003308574146	7.638672158979896e-05
more challenging	1.0000002186683206	7.572687304547844e-05
relates	1.0000000361088583	7.548243731642241e-05
analogous	1.0000002162766732	7.540526316951129e-05
attempting	1.0000000721717957	7.532230142206623e-05
suggested architecture	1.0000002160027426	7.477376358642476e-05
approach eliminates	1.0000003948837135	7.4550079676003e-05
proofs rely	1.0000003913308362	7.388484999849241e-05
evaluation reveals	1.0000001423021045	7.388484999849241e-05
experiments suggest	1.0000000711510497	7.388484999849241e-05
functional implementation	1.0000011998768668	7.328454903627322e-05
training deep	1.000000948423636	7.324339453639245e-05
more efficient	1.0000004532612703	7.2542420589889e-05
learned distribution	1.0000002093164968	7.245754328384551e-05
view leads	1.0000000347668128	7.219794206939466e-05
vae roc	1.0000000347135116	7.209115821071189e-05
imdb	1.0000000342962123	7.155490781278703e-05
repeatability	1.0000002042165639	7.08101183013715e-05
best feature	1.0000000340599204	7.073146665736477e-05
influences	1.0000000677626064	7.048902665445147e-05
dag	1.0000000337897206	7.042095198584396e-05
abnormalities	1.0000000338505626	7.041687367131669e-05
stochastic neural	1.0000009816443458	7.034072774320667e-05
disaster	1.0000000337563906	7.021730451864054e-05
wnnm	1.0	7.020494260911298e-05
interests	1.0000000337238664	7.014741125541232e-05
gas	1.0000000337141834	7.013983594028248e-05
biggest	1.0	6.990838968023544e-05
partially observable	1.0000032781998174	6.975599130808655e-05
collision	1.000000234473907	6.965036848225896e-05
reasonable assumption	1.0000004687206718	6.95254682282114e-05
intuitive mutation	1.0000003013204066	6.95254682282114e-05
uncertainties	1.0000002003137831	6.945835145071927e-05
neural approach	1.00000109847514	6.912097353994814e-05
theme	1.0000001660920907	6.911686130435165e-05
long phrases	1.0000000332292145	6.900543033985366e-05
unable	1.000000065812058	6.889261784920525e-05
selecting features	1.0000008292000562	6.888890817456694e-05
missing pixels	1.0000005630021982	6.878498586171613e-05
linked neurons	1.0000001655888489	6.878498586171613e-05
bayesian machine	1.0000009936559993	6.878022300315343e-05
nonmonotonic reasoning	1.0000009238844816	6.851635956897977e-05
key information	1.0000007913410618	6.847369401778655e-05
segmented image	1.000000758368505	6.847369401778655e-05
sufficient information	1.0000002967528248	6.847369401778655e-05
sparse offspring	1.0	6.844493383775061e-05
computational benefits	1.0000007895629233	6.831980094397818e-05
parametric kernels	1.0000007566644558	6.831980094397818e-05
certain insights	1.0000002302891215	6.831980094397818e-05
handful	1.0000000328044865	6.82539654418525e-05
unique descriptors	1.000000524541107	6.808158445483899e-05
computational terms	1.0000011462677252	6.800886606309933e-05
complex robotics	1.0000010480161545	6.800886606309933e-05
online mode	1.0000009497645934	6.800886606309933e-05
generative frameworks	1.0000008187625269	6.800886606309933e-05
convolutional space	1.0000007205109882	6.800886606309933e-05
realistic robot	1.0000006877604775	6.800886606309933e-05
computational cognition	1.0000006877604775	6.800886606309933e-05
structured cybersecurity	1.0000006877604775	6.800886606309933e-05
adversarial problems	1.0000006222594593	6.800886606309933e-05
unconstrained environment	1.0000005895089517	6.800886606309933e-05
other benchmark	1.0000004585069324	6.800886606309933e-05
classical reinforcement	1.0000004257564303	6.800886606309933e-05
particular logic	1.0000004257564303	6.800886606309933e-05
mixed state	1.0000003930059291	6.800886606309933e-05
usual applications	1.0000003930059291	6.800886606309933e-05
nontrivial domains	1.0000003602554293	6.800886606309933e-05
vast document	1.0000003275049303	6.800886606309933e-05
regular autoencoders	1.0000002947544324	6.800886606309933e-05
computational stylometry	1.0000002620039357	6.800886606309933e-05
dual forms	1.0000002620039357	6.800886606309933e-05
singular models	1.00000022925344	6.800886606309933e-05
long texts	1.0000001965029452	6.800886606309933e-05
numerous fields	1.0000001965029452	6.800886606309933e-05
stochastic strips	1.0000001965029452	6.800886606309933e-05
sensitive situations	1.0000001637524518	6.800886606309933e-05
particular bottom	1.0000001310019593	6.800886606309933e-05
genomic technologies	1.0000001310019593	6.800886606309933e-05
straightforward fashion	1.0000001310019593	6.800886606309933e-05
aerial combat	1.0000001310019593	6.800886606309933e-05
specialized attention	1.0000000982514679	6.800886606309933e-05
regular vaes	1.0000000982514679	6.800886606309933e-05
real cases	1.0000000982514679	6.800886606309933e-05
semi whitebox	1.0000000982514679	6.800886606309933e-05
cognitive behavior	1.0000000982514679	6.800886606309933e-05
ongoing conversation	1.0000000655009775	6.800886606309933e-05
prebiotic systems	1.0000000655009775	6.800886606309933e-05
behavioral economics	1.0000000655009775	6.800886606309933e-05
pyramidal fashion	1.0000000655009775	6.800886606309933e-05
healthy people	1.000000032750488	6.800886606309933e-05
considerable difficulties	1.000000032750488	6.800886606309933e-05
short supply	1.000000032750488	6.800886606309933e-05
natural pictures	1.000000032750488	6.800886606309933e-05
distinguishment stage	1.000000032750488	6.800886606309933e-05
general news	1.000000032750488	6.800886606309933e-05
natural situation	1.0	6.800886606309933e-05
regular activities	1.0	6.800886606309933e-05
early college	1.0	6.800886606309933e-05
neurodevelopmental biology	1.0	6.800886606309933e-05
similar circumstances	1.0	6.800886606309933e-05
captures topic	1.000000360203957	6.800333035597363e-05
dimensional reduction	1.0000010147319762	6.797600380860838e-05
more computing	1.0000010147319762	6.797600380860838e-05
video foreground	1.0000007855988593	6.797600380860838e-05
formal programs	1.0000007855988593	6.797600380860838e-05
combinational networks	1.0000006873989682	6.797600380860838e-05
raw camera	1.000000556465795	6.797600380860838e-05
valuable data	1.000000425532639	6.797600380860838e-05
mutual coherence	1.0000003600660672	6.797600380860838e-05
inductive matrix	1.0000002945995	6.797600380860838e-05
fundamental tools	1.0000002945995	6.797600380860838e-05
visual analogy	1.0000002291329368	6.797600380860838e-05
additional dimensions	1.0000002291329368	6.797600380860838e-05
retail digit	1.000000196399657	6.797600380860838e-05
available samples	1.0000001636663782	6.797600380860838e-05
quantile estimation	1.0000001636663782	6.797600380860838e-05
most duration	1.0000001636663782	6.797600380860838e-05
elastic distortion	1.0000001636663782	6.797600380860838e-05
principled regularization	1.0000001309331004	6.797600380860838e-05
trigonometric curves	1.0000001309331004	6.797600380860838e-05
many members	1.0000001309331004	6.797600380860838e-05
cognitive fault	1.0000001309331004	6.797600380860838e-05
complex combinations	1.0000001309331004	6.797600380860838e-05
binary polytrees	1.0000001309331004	6.797600380860838e-05
standard gnns	1.0000001309331004	6.797600380860838e-05
central performance	1.000000065466548	6.797600380860838e-05
empirical critiques	1.000000065466548	6.797600380860838e-05
positive amplification	1.000000065466548	6.797600380860838e-05
novel batch	1.0000000327332734	6.797600380860838e-05
inter region	1.0000000327332734	6.797600380860838e-05
rigid lambek	1.0	6.797600380860838e-05
slice	1.0000002613183765	6.796330353281081e-05
map parameters	1.0000005872932758	6.775714046698695e-05
similar architectures	1.0000008800387348	6.768656288133845e-05
large memories	1.0000006192864364	6.768656288133845e-05
different instances	1.0000005866924038	6.768656288133845e-05
consecutive vectors	1.0000004889103127	6.768656288133845e-05
precise swarm	1.0000004889103127	6.768656288133845e-05
simpler tasks	1.0000004563162843	6.768656288133845e-05
independent task	1.0000001629700777	6.768656288133845e-05
numerical grounding	1.0000001629700777	6.768656288133845e-05
sufficient width	1.0000001629700777	6.768656288133845e-05
well outperforms	1.00000013037606	6.768656288133845e-05
different preferences	1.0000000977820434	6.768656288133845e-05
considerable rank	1.0000000651880279	6.768656288133845e-05
successful training	1.0000000651880279	6.768656288133845e-05
human meaning	1.0000000325940135	6.768656288133845e-05
joint vivo	1.0000000325940135	6.768656288133845e-05
cobrush models	1.0	6.768656288133845e-05
smal outperforms	1.0	6.768656288133845e-05
numerical calculations	1.0000006187996826	6.763302071218976e-05
intra level	1.0000001627766748	6.760594133931177e-05
greedy algorithms	1.0000011375422149	6.749282921248219e-05
stochastic algorithms	1.000001105040991	6.749282921248219e-05
individual developers	1.000001007537325	6.749282921248219e-05
geometric voxel	1.000000975036105	6.749282921248219e-05
stereoscopic image	1.000000975036105	6.749282921248219e-05
overfitted solutions	1.0000009425348861	6.749282921248219e-05
boolean satisfiability	1.0000009425348861	6.749282921248219e-05
massive gpu	1.0000009100336684	6.749282921248219e-05
redundant computations	1.000000845031236	6.749282921248219e-05
fuzzy reasoning	1.000000845031236	6.749282921248219e-05
nontrivial tasks	1.000000845031236	6.749282921248219e-05
autonomous devices	1.0000008125300215	6.749282921248219e-05
randomized trees	1.0000008125300215	6.749282921248219e-05
artificial control	1.000000780028808	6.749282921248219e-05
outlier tasks	1.000000780028808	6.749282921248219e-05
artificial life	1.000000780028808	6.749282921248219e-05
stochastic policies	1.0000007475275954	6.749282921248219e-05
different embeddings	1.0000007475275954	6.749282921248219e-05
generic methods	1.0000007475275954	6.749282921248219e-05
usable memory	1.0000007475275954	6.749282921248219e-05
available systems	1.0000007475275954	6.749282921248219e-05
n input	1.0000006825251737	6.749282921248219e-05
mobile users	1.0000006500239644	6.749282921248219e-05
neural resources	1.0000006500239644	6.749282921248219e-05
potential features	1.0000006500239644	6.749282921248219e-05
solvable problems	1.0000006500239644	6.749282921248219e-05
complex apis	1.0000006500239644	6.749282921248219e-05
structured time	1.000000617522756	6.749282921248219e-05
online stability	1.000000617522756	6.749282921248219e-05
stochastic functions	1.000000617522756	6.749282921248219e-05
physical reality	1.000000585021549	6.749282921248219e-05
probabilistic conditioning	1.000000585021549	6.749282921248219e-05
optimal accuracy	1.000000585021549	6.749282921248219e-05
particular tokens	1.000000585021549	6.749282921248219e-05
social messages	1.0000005525203428	6.749282921248219e-05
vocabulary entity	1.0000005525203428	6.749282921248219e-05
implicit line	1.0000005525203428	6.749282921248219e-05
multimodal sensor	1.0000005525203428	6.749282921248219e-05
meta clustering	1.0000005525203428	6.749282921248219e-05
topological data	1.0000005200191378	6.749282921248219e-05
clicked ads	1.0000005200191378	6.749282921248219e-05
agnostic learning	1.0000005200191378	6.749282921248219e-05
technical contributions	1.0000004875179336	6.749282921248219e-05
symmetric activation	1.0000004875179336	6.749282921248219e-05
key sequence	1.0000004875179336	6.749282921248219e-05
multiple subclasses	1.0000004875179336	6.749282921248219e-05
adaptive threshold	1.0000004875179336	6.749282921248219e-05
isotropic variance	1.0000004875179336	6.749282921248219e-05
rigorous guarantee	1.0000004875179336	6.749282921248219e-05
structured parameter	1.0000004550167307	6.749282921248219e-05
electronic records	1.0000004550167307	6.749282921248219e-05
several map	1.0000004550167307	6.749282921248219e-05
various detection	1.0000004550167307	6.749282921248219e-05
related information	1.0000004550167307	6.749282921248219e-05
many objects	1.0000004225155288	6.749282921248219e-05
computational efficacy	1.0000004225155288	6.749282921248219e-05
unitary evolution	1.0000004225155288	6.749282921248219e-05
temporal granularity	1.0000004225155288	6.749282921248219e-05
ocr post	1.000000390014328	6.749282921248219e-05
predictive information	1.000000390014328	6.749282921248219e-05
multilingual aspect	1.000000390014328	6.749282921248219e-05
big domain	1.000000390014328	6.749282921248219e-05
other advantages	1.000000390014328	6.749282921248219e-05
expert effort	1.000000390014328	6.749282921248219e-05
multiple prediction	1.000000390014328	6.749282921248219e-05
annotated videos	1.000000390014328	6.749282921248219e-05
spatial transformations	1.000000390014328	6.749282921248219e-05
spatial neighborhoods	1.0000003575131282	6.749282921248219e-05
specific instances	1.0000003575131282	6.749282921248219e-05
generic text	1.0000003575131282	6.749282921248219e-05
binary regression	1.0000003250119294	6.749282921248219e-05
hybrid knowledge	1.0000003250119294	6.749282921248219e-05
multimodal signals	1.0000003250119294	6.749282921248219e-05
arbitrary duration	1.0000003250119294	6.749282921248219e-05
temporal dimension	1.0000003250119294	6.749282921248219e-05
mental concepts	1.0000003250119294	6.749282921248219e-05
related entities	1.0000003250119294	6.749282921248219e-05
correct decisions	1.0000003250119294	6.749282921248219e-05
individual parts	1.0000002925107316	6.749282921248219e-05
identical noise	1.0000002925107316	6.749282921248219e-05
square matrices	1.0000002925107316	6.749282921248219e-05
molecular properties	1.0000002925107316	6.749282921248219e-05
exponential tilting	1.0000002925107316	6.749282921248219e-05
single samples	1.0000002925107316	6.749282921248219e-05
different sensor	1.0000002925107316	6.749282921248219e-05
possible pairs	1.0000002925107316	6.749282921248219e-05
local tangent	1.0000002925107316	6.749282921248219e-05
primal r	1.0000002925107316	6.749282921248219e-05
industrial tasks	1.0000002925107316	6.749282921248219e-05
geometric gan	1.0000002925107316	6.749282921248219e-05
temporal invariances	1.000000260009535	6.749282921248219e-05
baseline results	1.000000260009535	6.749282921248219e-05
important predictions	1.000000260009535	6.749282921248219e-05
such clusters	1.000000260009535	6.749282921248219e-05
multiple reconstruction	1.000000260009535	6.749282921248219e-05
different design	1.000000260009535	6.749282921248219e-05
spurious patterns	1.000000260009535	6.749282921248219e-05
such pursuit	1.000000260009535	6.749282921248219e-05
new threats	1.000000260009535	6.749282921248219e-05
suitable similarity	1.000000260009535	6.749282921248219e-05
current vision	1.0000002275083395	6.749282921248219e-05
new experts	1.0000002275083395	6.749282921248219e-05
previous forms	1.0000002275083395	6.749282921248219e-05
functional response	1.0000002275083395	6.749282921248219e-05
simulated aircraft	1.0000002275083395	6.749282921248219e-05
sufficient data	1.0000002275083395	6.749282921248219e-05
big genomics	1.0000001950071449	6.749282921248219e-05
such distortion	1.0000001950071449	6.749282921248219e-05
positive object	1.0000001950071449	6.749282921248219e-05
geometric properties	1.0000001950071449	6.749282921248219e-05
extraneous components	1.0000001950071449	6.749282921248219e-05
multiple heart	1.0000001950071449	6.749282921248219e-05
categorical nominal	1.0000001950071449	6.749282921248219e-05
nonnegative parts	1.0000001950071449	6.749282921248219e-05
external stimulus	1.0000001950071449	6.749282921248219e-05
observed actions	1.0000001950071449	6.749282921248219e-05
representative feature	1.0000001625059516	6.749282921248219e-05
opinionated text	1.0000001625059516	6.749282921248219e-05
appropriate techniques	1.0000001625059516	6.749282921248219e-05
new events	1.0000001625059516	6.749282921248219e-05
advanced technologies	1.0000001625059516	6.749282921248219e-05
lightness constancy	1.0000001625059516	6.749282921248219e-05
temporal gates	1.0000001625059516	6.749282921248219e-05
perceptual dissimilarity	1.0000001300047592	6.749282921248219e-05
architectural advances	1.0000001300047592	6.749282921248219e-05
complex youtube	1.0000001300047592	6.749282921248219e-05
several galaxy	1.0000001300047592	6.749282921248219e-05
