simulated ultrasound images	1.0000010715451664	0.8375590391750249
different classification methodologies	1.0000010715451664	0.8375590391750249
imprecise markov trees	1.0000010715451664	0.8375590391750249
various model parameters	1.0000010715451664	0.8375590391750249
2nd order neurons	1.0000010715451664	0.8375590391750249
short music audio	1.0000009524845357	0.8375590391750249
different quality criteria	1.0000009524845357	0.8375590391750249
mixed effect kernels	1.0000009524845357	0.8375590391750249
heterogeneous classification problems	1.0000009524845357	0.8375590391750249
individual agent strategies	1.000000833423919	0.8375590391750249
expert opinion rank	1.0000007143633167	0.8375590391750249
structural weight uncertainty	1.0000007143633167	0.8375590391750249
entire source sentence	1.0000007143633167	0.8375590391750249
low quality knowledge	1.0000007143633167	0.8375590391750249
computational pathology workflows	1.0000005953027284	0.8375590391750249
downstream language understanding	1.0000005953027284	0.8375590391750249
diverse lstm learners	1.0000005953027284	0.8375590391750249
such uncertainty lead	1.0000005953027284	0.8375590391750249
key sequence motifs	1.0000005953027284	0.8375590391750249
clear sky model	1.0000004762421544	0.8375590391750249
novel chemical properties	1.0000004762421544	0.8375590391750249
recent work researchers	1.0000004762421544	0.8375590391750249
double mnist digits	1.0000003571815945	0.8375590391750249
complex hand activities	1.0000003571815945	0.8375590391750249
different dialogue policies	1.0000002381210489	0.8375590391750249
individual patient treatment	1.0000002381210489	0.8375590391750249
macroscopic objects movements	1.0000002381210489	0.8375590391750249
similar sign language	1.0000002381210489	0.8375590391750249
positive class events	1.0000002381210489	0.8375590391750249
low contrast vessels	1.0000001190605174	0.8375590391750249
large supermarket chains	1.0	0.8375590391750249
primal r lssvm	1.0	0.8375590391750249
non egg particles	1.0	0.8375590391750249
various land covers	1.0	0.8375590391750249
standard nystr om	1.0	0.8375590391750249
real world house	1.0	0.8375590391750249
neural network structure	1.0000255046518256	0.836304164574076
gradient information	1.0000020427653438	0.8346027495582637
algorithm selection	1.0000062790252524	0.83347710391788
compensation rules	1.0000000280440242	0.83146657297612
patient risk	1.0000001122467932	0.82916870304042
policy search	1.0000049255352839	0.8289149252051012
depth reconstruction	1.0000006989639219	0.8280764530672101
input image	1.0000306600725826	0.8267130602076256
layers can	1.0000019304950885	0.8265242991976915
architecture size	1.000000925008908	0.8264771400746447
time period	1.0	0.8264771400746447
high quality features	1.000002156938344	0.825821636867737
complex posterior distributions	1.000001437958379	0.825821636867737
edge prediction	1.0000002925365896	0.8255542744704524
engineering design	1.000000212753875	0.8255542744704524
cross entropic	1.0000014854210282	0.8252751535016793
backpropagation convergence	1.000000928449846	0.8252751535016793
web resources	1.0000009019226954	0.8252751535016793
computation model	1.0000008753955458	0.8252751535016793
output labeling	1.0000006897055176	0.8252751535016793
approximation power	1.0000006896594886	0.8252751535016793
tree parameters	1.0000004509612461	0.8252751535016793
decision hyper	1.0000004244341083	0.8252751535016793
atis jobs	1.00000029179843	0.8252751535016793
model fit	1.00000029179843	0.8252751535016793
quantum phase	1.00000029179843	0.8252751535016793
feature dictionary	1.0000002652712965	0.8252751535016793
label matrix	1.0000002122170317	0.8252751535016793
mallows model	1.0000001856899001	0.8252751535016793
sample count	1.0000001591627694	0.8252751535016793
test subject	1.0000001326356396	0.8252751535016793
convergence limit	1.0000000530542537	0.8252751535016793
textbf hd	1.0	0.8252751535016793
celeba face	1.0	0.8252751535016793
convex program	1.000000886472364	0.8240337508965663
tensorflow optimizer	1.000000886472364	0.8240337508965663
proposal distribution	1.0000008342720998	0.8240337508965663
data abstraction	1.0000006257451164	0.8240337508965663
norm minimization	1.000000573599675	0.8240337508965663
solution propose	1.0000002607099565	0.8240337508965663
time associative	1.0000001564362424	0.8240337508965663
precision requirements	1.0000006721100783	0.8221198951076467
sampling algorithm	1.0000034204016037	0.8213783320957294
short text classification	1.0000034157584055	0.8204132653029308
bandit problem	1.0000017105449834	0.820015641667552
multitask cross	1.000000645513247	0.8191633588180355
classifier scheme	1.0000003873078982	0.8191633588180355
terpret specification	1.0	0.8191633588180355
output texture	1.0000007804874824	0.818964636713614
graph stores	1.0000007553104573	0.818964636713614
context store	1.0000005287172602	0.818964636713614
game objective	1.0000004783632235	0.818964636713614
task set	1.0000003776551574	0.818964636713614
network view	1.0000003524781425	0.818964636713614
interpretation results	1.0000003021241144	0.818964636713614
generation network	1.0000002769471015	0.818964636713614
intensity functions	1.0000001762390558	0.818964636713614
labelling process	1.0000001258850366	0.818964636713614
hone framework	1.000000100708028	0.818964636713614
tree search	1.0000174014172638	0.8176444167276878
big data problems	1.0000156676781824	0.8124942978151477
registration techniques	1.0000004180712372	0.8124527569283723
human face images	1.0000036984320042	0.8110929039116301
market prediction	1.0000000529585318	0.810476826086916
dnn structure	1.0000005147290412	0.8096664876686746
signal class	1.000000360310301	0.8096664876686746
swarm systems	1.000001192514916	0.8067525178824226
bag labels	1.0000001535082743	0.805290466441118
gamma process	1.000000384918028	0.803270912356249
information geometries	1.0000005423394642	0.8029193339510095
response variable	1.0000009276834965	0.8017313207580911
matrix adaptation	1.0000003727589724	0.8012297228086508
data dimensions	1.0000011518730365	0.7916054424012368
robust subspace recovery	1.0000013988211955	0.7901009735276895
multiple clustering methods	1.0000027147483814	0.7892389590983367
graph laplacian	1.0000052965142547	0.7890373921267608
model validation	1.000000916508248	0.7880259056829533
new data points	1.0000043986031533	0.7845810741192006
framing effects	1.0000000695168643	0.7813606350605863
other data points	1.00000425566591	0.7808846453897771
art classification	1.0000039140444257	0.7786900301662505
sigmoid belief networks	1.000002782540919	0.7776996333448386
art performance	1.000006024301065	0.7724605521454748
web content	1.000000914278499	0.7710691966484489
icml workshop	1.0000008634852269	0.7710691966484489
latent cluster	1.0000008126919577	0.7710691966484489
input pattern	1.0000008126919577	0.7710691966484489
kernel parameter	1.000000787295324	0.7710691966484489
base model	1.0000007110567983	0.7710691966484489
output size	1.0000005333290227	0.7710691966484489
audio stream	1.0000004825357702	0.7710691966484489
art encoding	1.0000004825357702	0.7710691966484489
network network	1.0000004317425202	0.7710691966484489
patch level	1.0000004317425202	0.7710691966484489
form textstyle	1.000000330156028	0.7710691966484489
coordinate methods	1.000000330156028	0.7710691966484489
art levels	1.0000003047594068	0.7710691966484489
silhouette score	1.0000003047594068	0.7710691966484489
correlation property	1.000000279362786	0.7710691966484489
convex aggregate	1.0000002539661659	0.7710691966484489
moment parameters	1.0000002539487984	0.7710691966484489
flexibility theano	1.0000002031729276	0.7710691966484489
art extensions	1.0000001777763092	0.7710691966484489
softmax objective	1.0000001523796918	0.7710691966484489
reference inference	1.0000001523796918	0.7710691966484489
test signature	1.0000001523796918	0.7710691966484489
motion dynamics	1.0000001523796918	0.7710691966484489
art attacks	1.0000001523796918	0.7710691966484489
model units	1.000000126983075	0.7710691966484489
parameter dimension	1.000000126983075	0.7710691966484489
dropout strategy	1.000000126983075	0.7710691966484489
art regret	1.0000001015864586	0.7710691966484489
rademacher average	1.0000001015864586	0.7710691966484489
gps trajectory	1.0000001015864586	0.7710691966484489
art tensor	1.0000001015795117	0.7710691966484489
art nmt	1.000000050793228	0.7710691966484489
class score	1.000000050793228	0.7710691966484489
exploration policy	1.000000050793228	0.7710691966484489
art topic	1.0000000507897546	0.7710691966484489
ihc slides	1.0000000253966137	0.7710691966484489
art eye	1.0000000253966137	0.7710691966484489
reconstruction term	1.0000000253966137	0.7710691966484489
support union	1.0000000253966137	0.7710691966484489
art teacher	1.0000000253966137	0.7710691966484489
test posteriors	1.0000000253966137	0.7710691966484489
gas production	1.0	0.7710691966484489
art representatives	1.0	0.7710691966484489
nbnn selection	1.0	0.7710691966484489
neighboring transcripts	1.0	0.7710691966484489
tongue effects	1.0	0.7710691966484489
linear chain crfs	1.0000016340497122	0.7697864427360595
general convex problems	1.0000066928359823	0.7663719407040218
popular image classification	1.0000034618061224	0.7663719407040218
language based	1.0000010504501977	0.7655746223799302
neural network learning	1.0000312841176997	0.7617025456783114
causal interventions	1.0000005205676727	0.760618357276121
different learning algorithms	1.000008938352415	0.7593576745377719
classification tools	1.000000155246075	0.7440058773792528
benchmark tasks	1.000003307982292	0.741308286286812
view disagreement	1.0000001357820976	0.7361479256258008
nearest neighbor classifiers	1.0000038255254613	0.7316031090633763
general reinforcement learning	1.0000037130097976	0.7316031090633763
other feature learning	1.0000037130097976	0.7316031090633763
further transaction processing	1.0000034879785082	0.7316031090633763
new distribution algorithms	1.0000031504316693	0.7316031090633763
open system dynamics	1.000002137791836	0.7316031090633763
optimal model selection	1.0000020252763624	0.7316031090633763
prior information constraining	1.0000012376684007	0.7316031090633763
abnormal event detection	1.000000787606987	0.7316031090633763
different optimization criteria	1.0000065316958904	0.7274787463663185
basic utility technologies	1.0000016441457515	0.7242102516045291
cold start problem	1.0000014017761623	0.7231204446943842
popular computer vision	1.0000039531436273	0.7220306377842391
anomaly detection problem	1.000003604336208	0.7220306377842391
objective function value	1.0000033717979961	0.7220306377842391
current benchmarking setup	1.0000025579146803	0.7220306377842391
initial learning rate	1.0000024416456892	0.7220306377842391
structured prediction loss	1.0000024416456892	0.7220306377842391
original graph laplacian	1.0000022091077476	0.7220306377842391
sparse factorization layers	1.0000019765698602	0.7220306377842391
discrete marker space	1.0000019765698602	0.7220306377842391
observed sensor data	1.0000018603009369	0.7220306377842391
empirical covariance matrix	1.0000017440320268	0.7220306377842391
correct class probability	1.0000017440320268	0.7220306377842391
standard generalization error	1.0000013952253781	0.7220306377842391
equivalent sample size	1.0000009301500359	0.7220306377842391
convolutional network fulfills	1.000000813881234	0.7220306377842391
human alice teams	1.0000006976124458	0.7220306377842391
sparse landmark selection	1.000000581343671	0.7220306377842391
presynaptic firing rate	1.0000004650749097	0.7220306377842391
best reserve price	1.0000002325374278	0.7220306377842391
image could	1.0000004620573018	0.7207347379747545
rule known	1.0000001386171682	0.7207347379747545
latent dirichlet allocation	1.0001373451970348	0.718382734776892
normalized cut	1.0000006572367899	0.7153613613383764
multiple kernel learning	1.0000124055281026	0.712037934211052
efficient feature	1.000001537205263	0.7016967689007907
turbofan	1.0	0.6975219757827031
various data sets	1.0000121785549168	0.6968795780203386
experiments using	1.0000009959952594	0.6935603136551766
algorithms developed	1.0000006774368537	0.6930458856741696
time evaluate	1.0000001693591705	0.6930458856741696
paper introducing	1.0000001693591705	0.6930458856741696
level reviews	1.0000000846795816	0.6930458856741696
stage uses	1.0000000635096855	0.6930458856741696
current engineering trends	1.0000009889039057	0.6851425346681872
sparse codes	1.0000052438366365	0.6821787849862228
public benchmark datasets	1.0000048471186105	0.6811563099005189
local search methods	1.0000039671547623	0.6811563099005189
large image databases	1.0000028651657498	0.6811563099005189
several benchmark problems	1.0000028651657498	0.6811563099005189
exhaustive search strategies	1.0000023141716987	0.6811563099005189
non convex models	1.000001983575414	0.6811563099005189
several vision tasks	1.0000018733766765	0.6811563099005189
low power mobile	1.0000016529792384	0.6811563099005189
bayesian inverse reinforcement	1.0000016529792384	0.6811563099005189
optimal warping paths	1.0000015427805375	0.6811563099005189
multiple chemical datasets	1.0000014325818487	0.6811563099005189
facial emotion data	1.000001322383172	0.6811563099005189
different output configurations	1.0000011019858552	0.6811563099005189
real world timestamped	1.000000881588587	0.6811563099005189
large megapixel images	1.000000881588587	0.6811563099005189
large scale mammography	1.0000006611913674	0.6811563099005189
imbalanced classification problem	1.0000005509927758	0.6811563099005189
generic imagenet classification	1.0000005509927758	0.6811563099005189
standard belief propagation	1.0000004407941965	0.6811563099005189
dictionary compactness discrimination	1.000000110198531	0.6811563099005189
invasive breast cancer	1.0	0.6811563099005189
multithreaded parallelism making	1.00000346056476	0.6800737209500138
markovian decision processes	1.0000020186613212	0.6800737209500138
real images including	1.0000020186613212	0.6800737209500138
65nm technology consumes	1.0000019225344994	0.6800737209500138
many domains including	1.000001537576042	0.6800737209500138
different examples using	1.000001441900528	0.6800737209500138
many settings sub	1.000001153520256	0.6800737209500138
previous work learning	1.0000010573935172	0.6800737209500138
critical decisions affecting	1.0000002883799393	0.6800737209500138
high resolution computed	1.0000002883799393	0.6800737209500138
various classroom teaching	1.000000096126637	0.6800737209500138
recent years lacking	1.000000096126637	0.6800737209500138
pde net	1.0000004408057621	0.6796636291902658
modelling reliability	1.0000004674690899	0.6745609503582306
visual quality	1.000001440876561	0.6714140698601129
biological networks	1.000001440876561	0.6714140698601129
general games	1.0000013753821269	0.6714140698601129
arbitrary orientations	1.0000012443932713	0.6714140698601129
computational terms	1.0000011462677252	0.6714140698601129
complex robotics	1.0000010480161545	0.6714140698601129
later proofs	1.0000010476978163	0.6714140698601129
online mode	1.0000009497645934	0.6714140698601129
generative frameworks	1.0000008187625269	0.6714140698601129
convolutional space	1.0000007205109882	0.6714140698601129
realistic robot	1.0000006877604775	0.6714140698601129
computational cognition	1.0000006877604775	0.6714140698601129
structured cybersecurity	1.0000006877604775	0.6714140698601129
adversarial problems	1.0000006222594593	0.6714140698601129
unconstrained environment	1.0000005895089517	0.6714140698601129
annotated resources	1.0000005894492512	0.6714140698601129
other benchmark	1.0000004585069324	0.6714140698601129
classical reinforcement	1.0000004257564303	0.6714140698601129
particular logic	1.0000004257564303	0.6714140698601129
mixed state	1.0000003930059291	0.6714140698601129
usual applications	1.0000003930059291	0.6714140698601129
nontrivial domains	1.0000003602554293	0.6714140698601129
vast document	1.0000003275049303	0.6714140698601129
regular autoencoders	1.0000002947544324	0.6714140698601129
computational stylometry	1.0000002620039357	0.6714140698601129
dual forms	1.0000002620039357	0.6714140698601129
different manners	1.0000002619774022	0.6714140698601129
singular models	1.00000022925344	0.6714140698601129
long texts	1.0000001965029452	0.6714140698601129
numerous fields	1.0000001965029452	0.6714140698601129
stochastic strips	1.0000001965029452	0.6714140698601129
uncertain worlds	1.0000001964830452	0.6714140698601129
sensitive situations	1.0000001637524518	0.6714140698601129
particular bottom	1.0000001310019593	0.6714140698601129
genomic technologies	1.0000001310019593	0.6714140698601129
straightforward fashion	1.0000001310019593	0.6714140698601129
aerial combat	1.0000001310019593	0.6714140698601129
specialized attention	1.0000000982514679	0.6714140698601129
regular vaes	1.0000000982514679	0.6714140698601129
real cases	1.0000000982514679	0.6714140698601129
semi whitebox	1.0000000982514679	0.6714140698601129
cognitive behavior	1.0000000982514679	0.6714140698601129
ongoing conversation	1.0000000655009775	0.6714140698601129
prebiotic systems	1.0000000655009775	0.6714140698601129
behavioral economics	1.0000000655009775	0.6714140698601129
pyramidal fashion	1.0000000655009775	0.6714140698601129
certain regimes	1.0000000654943442	0.6714140698601129
healthy people	1.000000032750488	0.6714140698601129
considerable difficulties	1.000000032750488	0.6714140698601129
short supply	1.000000032750488	0.6714140698601129
natural pictures	1.000000032750488	0.6714140698601129
distinguishment stage	1.000000032750488	0.6714140698601129
general news	1.000000032750488	0.6714140698601129
natural situation	1.0	0.6714140698601129
regular activities	1.0	0.6714140698601129
early college	1.0	0.6714140698601129
neurodevelopmental biology	1.0	0.6714140698601129
similar circumstances	1.0	0.6714140698601129
topic similarity	1.0000005040525886	0.6686796352369304
recurrent models	1.0000051870231284	0.6681128833293638
real world benchmark	1.0000030746405073	0.6606453659102979
bayesian machine	1.0000009936559993	0.6605798193151332
query point	1.0000038479770066	0.6603969972531412
end approach	1.0000015511141402	0.6587510863031357
regret bound	1.000000322950938	0.6561306523917712
statistical problems	1.0000004694296416	0.649471966986946
boolean networks	1.000002122836204	0.6488296175462019
many fields	1.0000052257731469	0.6477897541043248
expert demonstrations	1.0000010581123626	0.6472427935277582
deterministic optimization	1.0000022451105013	0.6468481997934667
architecture outperforms	1.0000013942682375	0.6339608454611743
algorithm experiments	1.0000008414347805	0.6339608454611743
gating scheme	1.000000144245912	0.6339608454611743
decorrelation strategies	1.0000001202049253	0.6339608454611743
result justifies	1.0000001202049253	0.6339608454611743
particle scheme	1.0000001202049253	0.6339608454611743
training regime	1.0	0.6339608454611743
initpa method	1.0	0.6339608454611743
end counterparts	1.000000105514373	0.6329204568739273
end nmts	1.0000000844114976	0.6329204568739273
entity linking	1.0000010366111627	0.6311365900639323
statistical estimation	1.000000685867627	0.6264545434319059
imagenet ilsvrc	1.000000323366335	0.6237218108884209
functional implementation	1.0000011998768668	0.6222823297268205
prediction methods	1.0000006682605598	0.6186798873266602
perceptual aliasing	1.000000867559553	0.6106290387036358
adaptive data	1.0000021576163614	0.6086162833420422
fuzzy set	1.0000018920906528	0.6039747802178024
neural systems	1.000001631112419	0.6039747802178024
smart meeting	1.0000008481781257	0.6039747802178024
multivariate calibration	1.0000007176891366	0.6039747802178024
lexical entailment	1.0000005872001643	0.6039747802178024
such labeling	1.000000456711209	0.6039747802178024
linear time complexity	1.0000075315278119	0.6033699212251122
new object properties	1.000005646607913	0.6033699212251122
artificial intelligence capabilities	1.0000033485440762	0.6033699212251122
minimal programming effort	1.0000033485440762	0.6033699212251122
linear activation vector	1.000003139259743	0.6033699212251122
robust default settings	1.000003139259743	0.6033699212251122
minimal user input	1.0000027206912079	0.6033699212251122
hierarchical data data	1.0000025114070061	0.6033699212251122
faster convergence rate	1.0000024067649216	0.6033699212251122
incremental auto encoders	1.0000024067649216	0.6033699212251122
interactive image search	1.0000021974807853	0.6033699212251122
hierarchical auto zoom	1.0000021974807853	0.6033699212251122
different variance hyperparameters	1.0000020928387336	0.6033699212251122
analytic performance guarantees	1.0000020928387336	0.6033699212251122
exact line search	1.0000018835546634	0.6033699212251122
large learning rates	1.0000017789126445	0.6033699212251122
discriminative loss functions	1.0000016742706366	0.6033699212251122
arbitrary loss functions	1.0000016742706366	0.6033699212251122
high prediction performance	1.0000016742706366	0.6033699212251122
nonlinear output relations	1.0000015696286397	0.6033699212251122
different learning rates	1.0000015696286397	0.6033699212251122
mutual information gain	1.0000014649866538	0.6033699212251122
additional motion features	1.0000014649866538	0.6033699212251122
single cycle tree	1.0000013603446787	0.6033699212251122
mathcal o k	1.0000013603446787	0.6033699212251122
small loss ell	1.0000011510607616	0.6033699212251122
automatic curriculum learning	1.0000010464188194	0.6033699212251122
canonical sub spaces	1.0000010464188194	0.6033699212251122
differentiable memory mechanisms	1.0000010464188194	0.6033699212251122
different guiding signals	1.0000009417768883	0.6033699212251122
accurate ground truth	1.0000008368336224	0.6033699212251122
unconstrained voice samples	1.0000006278511602	0.6033699212251122
large intersection subspaces	1.0000006278511602	0.6033699212251122
slower communications rates	1.0000006278511602	0.6033699212251122
equal test conditions	1.0000006278511602	0.6033699212251122
high confidence weights	1.0000005232092728	0.6033699212251122
fewer training views	1.0000005232092728	0.6033699212251122
near pca reconstruction	1.0000004185673963	0.6033699212251122
minimal chemistry knowledge	1.000000313925531	0.6033699212251122
scarce training data	1.000000313925531	0.6033699212251122
different dropout masks	1.0000002092836762	0.6033699212251122
large size reservoir	1.0000001046418328	0.6033699212251122
several sources arms	1.0000001046418328	0.6033699212251122
various label noises	1.0	0.6033699212251122
overcomplete representations bregman	1.0	0.6033699212251122
percentile risk	1.0000002750817205	0.5971915003579756
modern data	1.0000055786452169	0.5952777201969924
different scenarios	1.0000031249082135	0.5923380878735103
recent machine	1.0000006135458097	0.5883777055318268
diverse environments	1.0000002147409905	0.5883777055318268
dnns provide	1.0000002699241157	0.5855202815338855
ensemble level	1.0000004570889862	0.5846909685974606
framework outperforms	1.000001320134714	0.581603051035161
online decision	1.0000016614154688	0.5814950170036989
plastic adaptation	1.0000000895403467	0.5803397787670816
real world environments	1.0000028820551257	0.5783546421804459
scientific disciplines	1.0000001962025389	0.5778836001553724
computational models	1.0000083287686048	0.5757511685865225
fisher information	1.000002060578331	0.5752029146653068
traditional learning	1.000000651412058	0.5738753106580978
deep representations	1.0000083820775632	0.5722757743569925
cnns can	1.0000014763768832	0.5719944890694248
model properties	1.0000015808106553	0.5719170022217118
common benchmarks	1.0000007151293586	0.5712702109316503
wireless sensor	1.0000015586931914	0.5698204318128164
many reinforcement	1.000001103470743	0.5683706526939825
certain applications	1.0000009736505924	0.5683706526939825
various inference	1.0000008438304586	0.5683706526939825
various cases	1.0000001298200243	0.5683706526939825
key features	1.0000015302495664	0.563355524742596
relational databases	1.0000014774415733	0.5608014753094678
view leads	1.0000000347668128	0.5581508068789799
reasonable assumption	1.0000004687206718	0.5572851056887738
intuitive mutation	1.0000003013204066	0.5572851056887738
human perception	1.0000021820808611	0.5567832606906571
visual processing	1.000000143149566	0.5494459300673231
cross entropy	1.0000116616468726	0.548801005509144
human vision	1.0000017558841783	0.5464633532090072
new environments	1.0000022743032722	0.5460029794670579
visual perception	1.0000023358987644	0.5451566069389381
different learning	1.0000029543048912	0.5423106744172795
high stakes	1.0000003873493373	0.5416784995681563
predictive power	1.0000006417347744	0.5411805530715076
online data	1.000002436979008	0.536535490575492
inductive program	1.0000021448109158	0.536535490575492
algorithmic stability	1.0000017548449525	0.536535490575492
arbitrary objects	1.000001559862028	0.536535490575492
computational tools	1.0000014948677283	0.536535490575492
morphological segmentation	1.0000011698962927	0.536535490575492
greedy algorithms	1.0000011375422149	0.536535490575492
stochastic algorithms	1.000001105040991	0.536535490575492
individual developers	1.000001007537325	0.536535490575492
geometric voxel	1.000000975036105	0.536535490575492
stereoscopic image	1.000000975036105	0.536535490575492
overfitted solutions	1.0000009425348861	0.536535490575492
boolean satisfiability	1.0000009425348861	0.536535490575492
massive gpu	1.0000009100336684	0.536535490575492
squared errors	1.0000009099192206	0.536535490575492
redundant computations	1.000000845031236	0.536535490575492
fuzzy reasoning	1.000000845031236	0.536535490575492
nontrivial tasks	1.000000845031236	0.536535490575492
autonomous devices	1.0000008125300215	0.536535490575492
randomized trees	1.0000008125300215	0.536535490575492
artificial control	1.000000780028808	0.536535490575492
outlier tasks	1.000000780028808	0.536535490575492
artificial life	1.000000780028808	0.536535490575492
stochastic policies	1.0000007475275954	0.536535490575492
different embeddings	1.0000007475275954	0.536535490575492
generic methods	1.0000007475275954	0.536535490575492
usable memory	1.0000007475275954	0.536535490575492
available systems	1.0000007475275954	0.536535490575492
n input	1.0000006825251737	0.536535490575492
mobile users	1.0000006500239644	0.536535490575492
neural resources	1.0000006500239644	0.536535490575492
potential features	1.0000006500239644	0.536535490575492
solvable problems	1.0000006500239644	0.536535490575492
complex apis	1.0000006500239644	0.536535490575492
random unit	1.000000649942216	0.536535490575492
multi penalty	1.000000649942216	0.536535490575492
structured time	1.000000617522756	0.536535490575492
online stability	1.000000617522756	0.536535490575492
stochastic functions	1.000000617522756	0.536535490575492
physical reality	1.000000585021549	0.536535490575492
probabilistic conditioning	1.000000585021549	0.536535490575492
optimal accuracy	1.000000585021549	0.536535490575492
particular tokens	1.000000585021549	0.536535490575492
social messages	1.0000005525203428	0.536535490575492
vocabulary entity	1.0000005525203428	0.536535490575492
implicit line	1.0000005525203428	0.536535490575492
multimodal sensor	1.0000005525203428	0.536535490575492
meta clustering	1.0000005525203428	0.536535490575492
topological data	1.0000005200191378	0.536535490575492
clicked ads	1.0000005200191378	0.536535490575492
agnostic learning	1.0000005200191378	0.536535490575492
sufficient conditions	1.000000519953739	0.536535490575492
technical contributions	1.0000004875179336	0.536535490575492
symmetric activation	1.0000004875179336	0.536535490575492
key sequence	1.0000004875179336	0.536535490575492
multiple subclasses	1.0000004875179336	0.536535490575492
adaptive threshold	1.0000004875179336	0.536535490575492
isotropic variance	1.0000004875179336	0.536535490575492
rigorous guarantee	1.0000004875179336	0.536535490575492
structured parameter	1.0000004550167307	0.536535490575492
electronic records	1.0000004550167307	0.536535490575492
several map	1.0000004550167307	0.536535490575492
various detection	1.0000004550167307	0.536535490575492
related information	1.0000004550167307	0.536535490575492
many objects	1.0000004225155288	0.536535490575492
computational efficacy	1.0000004225155288	0.536535490575492
unitary evolution	1.0000004225155288	0.536535490575492
temporal granularity	1.0000004225155288	0.536535490575492
ocr post	1.000000390014328	0.536535490575492
predictive information	1.000000390014328	0.536535490575492
multilingual aspect	1.000000390014328	0.536535490575492
big domain	1.000000390014328	0.536535490575492
other advantages	1.000000390014328	0.536535490575492
expert effort	1.000000390014328	0.536535490575492
multiple prediction	1.000000390014328	0.536535490575492
annotated videos	1.000000390014328	0.536535490575492
spatial transformations	1.000000390014328	0.536535490575492
several sub	1.000000389965279	0.536535490575492
topological structures	1.000000389965279	0.536535490575492
spatial neighborhoods	1.0000003575131282	0.536535490575492
specific instances	1.0000003575131282	0.536535490575492
generic text	1.0000003575131282	0.536535490575492
binary regression	1.0000003250119294	0.536535490575492
hybrid knowledge	1.0000003250119294	0.536535490575492
multimodal signals	1.0000003250119294	0.536535490575492
arbitrary duration	1.0000003250119294	0.536535490575492
temporal dimension	1.0000003250119294	0.536535490575492
mental concepts	1.0000003250119294	0.536535490575492
related entities	1.0000003250119294	0.536535490575492
correct decisions	1.0000003250119294	0.536535490575492
complicated distributions	1.0000003249710552	0.536535490575492
individual parts	1.0000002925107316	0.536535490575492
identical noise	1.0000002925107316	0.536535490575492
square matrices	1.0000002925107316	0.536535490575492
molecular properties	1.0000002925107316	0.536535490575492
exponential tilting	1.0000002925107316	0.536535490575492
single samples	1.0000002925107316	0.536535490575492
different sensor	1.0000002925107316	0.536535490575492
possible pairs	1.0000002925107316	0.536535490575492
local tangent	1.0000002925107316	0.536535490575492
primal r	1.0000002925107316	0.536535490575492
industrial tasks	1.0000002925107316	0.536535490575492
geometric gan	1.0000002925107316	0.536535490575492
temporal invariances	1.000000260009535	0.536535490575492
baseline results	1.000000260009535	0.536535490575492
important predictions	1.000000260009535	0.536535490575492
such clusters	1.000000260009535	0.536535490575492
multiple reconstruction	1.000000260009535	0.536535490575492
different design	1.000000260009535	0.536535490575492
spurious patterns	1.000000260009535	0.536535490575492
such pursuit	1.000000260009535	0.536535490575492
new threats	1.000000260009535	0.536535490575492
suitable similarity	1.000000260009535	0.536535490575492
current vision	1.0000002275083395	0.536535490575492
new experts	1.0000002275083395	0.536535490575492
previous forms	1.0000002275083395	0.536535490575492
functional response	1.0000002275083395	0.536535490575492
simulated aircraft	1.0000002275083395	0.536535490575492
sufficient data	1.0000002275083395	0.536535490575492
big genomics	1.0000001950071449	0.536535490575492
such distortion	1.0000001950071449	0.536535490575492
positive object	1.0000001950071449	0.536535490575492
geometric properties	1.0000001950071449	0.536535490575492
extraneous components	1.0000001950071449	0.536535490575492
multiple heart	1.0000001950071449	0.536535490575492
categorical nominal	1.0000001950071449	0.536535490575492
nonnegative parts	1.0000001950071449	0.536535490575492
external stimulus	1.0000001950071449	0.536535490575492
observed actions	1.0000001950071449	0.536535490575492
representative feature	1.0000001625059516	0.536535490575492
opinionated text	1.0000001625059516	0.536535490575492
appropriate techniques	1.0000001625059516	0.536535490575492
new events	1.0000001625059516	0.536535490575492
advanced technologies	1.0000001625059516	0.536535490575492
lightness constancy	1.0000001625059516	0.536535490575492
temporal gates	1.0000001625059516	0.536535490575492
perceptual dissimilarity	1.0000001300047592	0.536535490575492
architectural advances	1.0000001300047592	0.536535490575492
complex youtube	1.0000001300047592	0.536535490575492
several galaxy	1.0000001300047592	0.536535490575492
such densities	1.0000001300047592	0.536535490575492
structural weight	1.0000001300047592	0.536535490575492
several mtl	1.0000001300047592	0.536535490575492
several sizes	1.0000000975035677	0.536535490575492
synthetic poses	1.0000000975035677	0.536535490575492
embodied construction	1.0000000975035677	0.536535490575492
hard potentials	1.0000000975035677	0.536535490575492
abnormal images	1.0000000975035677	0.536535490575492
observed objects	1.0000000975035677	0.536535490575492
statistical confidence	1.0000000975035677	0.536535490575492
disparate mistreatment	1.0000000975035677	0.536535490575492
psychological experiments	1.0000000975035677	0.536535490575492
similar appearance	1.0000000975035677	0.536535490575492
transcriptomic data	1.0000000975035677	0.536535490575492
diverse captions	1.0000000975035677	0.536535490575492
new advances	1.0000000975035677	0.536535490575492
computational pathology	1.0000000975035677	0.536535490575492
frequentist reasoning	1.0000000975035677	0.536535490575492
graded categorization	1.0000000975035677	0.536535490575492
complex relations	1.0000000974790464	0.536535490575492
